"created_at","text","len","likes","RTs","user_name"
"2021-06-11 23:18:10","Castillo ya sabia que el pasaba a segunda vuelta..🤔🤔
#FraudeEnMesa https://t.co/Qgc5QruUjG","0","0","CeciVelizC"
"2021-06-11 23:18:00","EL FORO DE SAO PAULO LOS ESTAN PRESIONANDO A ESTAS ENTIEDADES PARA QUE DEN GANADOR AL CANDIDATO QUE A ELLOS PUSIERO… https://t.co/GqoJLdQDUm","0","0","Jorge23_06"
"2021-06-11 23:17:45","@veracolon123 @KeikoFujimori JNE parece institución solo de zurdos!!  Habrá recibido alguna llamada??  #FraudeEnMesa","1","0","NANKARINA5"
"2021-06-11 23:17:42","@ExpresoPeru No Señor, no ha ganado ninguna elección, con fraude no se gana, con intimidación tampoco. El pueblo de… https://t.co/82VJA2biLo","0","0","roxinthego"
"2021-06-11 23:15:47","@saint_trebor @KeikoFujimori Redacta mejor robert.. contra por si acaso.  #FraudeEnMesa #KeikoNoTeDejes","0","0","NANKARINA5"
"2021-06-11 23:15:00","Jorge Salas Arenas, Jorge Rodríguez y Jovián Sanjinez el pueblo los repudia #FraudeEnMesa #TerrorismoNuncaMas… https://t.co/rwgaoLpMSf","1","0","josanchez_f10"
"2021-06-11 23:13:58","SEÑORES @JNE_Peru #SalasArenas Reivindíquese con el País NO AL #FraudeEnMesa aprenda a vivir en democracia, deje la… https://t.co/XrfEpTziOi","3","2","coyoteyavestruz"
"2021-06-11 23:13:19","EL POBRE ESPERANZADO ESPERA QUE LA IZQUIERDA LO MANTENGA; LA DERECHA TE DA HERRAMIENTAS PARA QUE PROSPERES.… https://t.co/TTR3mD88sa","5","0","adria_0108"
"2021-06-11 23:12:41","@LuchoXBolivia @PedroCastilloTe Nada está dicho hasta que no se cuente el último voto y se esclarezca el andamiaje… https://t.co/g3wL5oM6JJ","1","0","LibraPcm"
"2021-06-11 23:11:33","Se están metiendo con el máximo derecho que tiene la ciudadanía!!! HAY MUCHOS INDICIOS DE FRAUDE O COMO USTEDES LE… https://t.co/QIdfgSXCJT","3","1","GabrielOmarPM"
"2021-06-11 23:11:08","@ExpresoPeru Esa señora no tiene ni idea de lo que está hablando! ya se dio cuenta que se va a demostrar todo el fr… https://t.co/pCd1ys7aYB","0","0","roxinthego"
"2021-06-11 23:10:33","@supermacc005 @elperuenfotos @CesarRomeroC @PedroCastilloTe Si claro Castillo es Barney, Cerron la rana René y Berm… https://t.co/Lantsb6Mtd","0","0","NANKARINA5"
"2021-06-11 23:08:25","@atvpe @FSagasti pero estamos viendo como JNE cambia su posición en pocas horas, solo pq sus amigos lo llaman y los… https://t.co/TuSEXJp2rK","0","0","NANKARINA5"
"2021-06-11 23:08:16","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude el gob de izquierda del pdte Sagasti ayuda al candidato ch… https://t.co/KTXlb3d06U","0","0","miguelita2009"
"2021-06-11 23:06:26","@elhigadodmarita Es una burla, JNE reaccion por quien le grita más fuerte (y como la izquierda anda en las calles n… https://t.co/GTPijXLBNM","3","0","NANKARINA5"
"2021-06-11 23:06:24","@ONPE_oficial Dónde están las otras 4 copias de esa Acta?!!!! No es una sola. Se equivocaron en las 5???… https://t.co/dUstF0W4t6","0","0","MongrutFelipe"
"2021-06-11 23:06:20","@larepublica_pe Ellos no son todo el Perú no jodannnnnn los traferos estos @JNE_Peru #fraudeenmesa","0","0","LauraSanchezZa3"
"2021-06-11 23:05:30","Me pasaron este video está es la marcha por la
 #DemocraciaporelPerú
#Fraudeenmesa
#NoAlComunismoEnElPeru… https://t.co/P7rZUf9iFG","13","4","maluts90"
"2021-06-11 23:05:08","@PETO184 @JNE_Peru La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantaciones.… https://t.co/xWZEV4GeQH","1","0","NANKARINA5"
"2021-06-11 23:05:01","@PETO184 @JNE_Peru JNE hace caso a quien le grita mas fuerte y como la izquierda tiene años de experiencia, recurso… https://t.co/7KuBvsBDAE","1","0","NANKARINA5"
"2021-06-11 23:04:33","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú, el gob… https://t.co/dLxyOhK38P","0","0","miguelita2009"
"2021-06-11 23:03:46","@DanielUrresti1 @victorizita20 Ese tribunal está más q cuestionado…. Estas elecciones son un fraude desde la primer… https://t.co/d6S50j3dlg","4","0","Samurai_El"
"2021-06-11 23:03:18","@suselparedes Tranquila, en 20 días más o menos sabremos quién es el Presidente! Queremos saber la verdad electoral… https://t.co/gMW6K81qtI","3","0","Rospachecor1"
"2021-06-11 23:03:13","@JorgeDCG @JNE_Peru @JNE_Peru CORRUPTOS MISERABLES! #FraudeEnMesa","1","0","sinpaltasp"
"2021-06-11 23:02:48","@JuveHidalgo @JNE_Peru La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantacion… https://t.co/NQdXvar0P6","10","5","NANKARINA5"
"2021-06-11 23:02:36","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú, el gob… https://t.co/sQK3I6iO7Z","0","0","miguelita2009"
"2021-06-11 23:02:07","@JBCPERU Evidenciamos a estos cómplices del #fraudeenmesa, por parte de @Perulibreprensa. YA NO ESTARÁN TAN LIBRES APENAS LOS DESCUBRAN.","0","0","Jeff48459106"
"2021-06-11 23:01:38","@elhigadodmarita @JNE_Peru Chicos compartan por favor el tutorial, no este tweet. Validen y denuncien al hashtag #FraudeEnMesa","2","0","soydiestro"
"2021-06-11 23:01:17","@NaresckaCulqui Eso no dijo el hijo de MVLL.  Sagasti ha interferido, parece q lo suele hacer.  A quien más llamará… https://t.co/QYwzyg9Bnb","0","0","NANKARINA5"
"2021-06-11 23:01:12","¡Están vulnerando nuestro máximo derecho ELECCIONES LIMPIAS!
Vamos a defender la democracia cueste lo que cueste.… https://t.co/ZHYQoTBiCV","7","2","GabrielOmarPM"
"2021-06-11 23:01:06","@ONPE_oficial Onpe por favor informen cuántos votantes hay en el padrón, ya sabemos que consignaron mal la cantidad… https://t.co/enVrvFGjk3","0","0","MongrutFelipe"
"2021-06-11 23:01:05","@TitoWanka Dejen alarmar a los  ILUSOS BORREGOS, estamos en Democracia, existe un estado de DERECHO, aliniense, la… https://t.co/RQwommOv5x","4","0","h_1789"
"2021-06-11 23:00:31","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú, el gob… https://t.co/oXD5Ig9lnf","0","0","miguelita2009"
"2021-06-11 23:00:06","Traduciendo en dialecto caviar peruano, ""amenaza de golpe"" significa hacer la VERDADERA voluntad del pueblo y no ha… https://t.co/fCKqsFKrAy","1","1","observamostodo"
"2021-06-11 22:59:16","@JorgeDCG @JNE_Peru @IDL_R Estas elecciones están viciadas…. Desde que tribunal del @JNE_Peru esta incompleto…. Fra… https://t.co/Pf5QEOsbbR","0","0","Soficherry35"
"2021-06-11 22:58:32","@andresuarezoliv NO al #FraudeEnMesa se confirma el fraude sistematico #Peru renuncia inmediata y proceso por incon… https://t.co/3yaS2NLDen","0","0","MarcTerec"
"2021-06-11 22:56:54","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú, el gob… https://t.co/WSmYMXjHlp","0","0","miguelita2009"
"2021-06-11 22:56:37","@Bellatrixtoo @FSagasti @JNE_Peru La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y s… https://t.co/22FJzKAt58","5","3","NANKARINA5"
"2021-06-11 22:56:29","Jajajajaja como has cambiado pelona... Porque siempre los que apoyan a keiko no se acuerdan que hace unos años decí… https://t.co/IoSjZckD9Z","3","2","Raidrako"
"2021-06-11 22:55:50","Los 3 miembros de mesa tienen el mismo tipo de letra, el mismo lapicero y la misma fuerza para escribir?

Ayacucho/… https://t.co/XDNSJBvxJ7","1","0","Allianzist"
"2021-06-11 22:55:14","Y no hay #fraudeenmesa @ONPE_oficial  @JNE_Peru  son un chiste jaja deberían renunciar son la vergüenza del país! F… https://t.co/PJYzbRqa5F","0","0","FrancoAlexndra"
"2021-06-11 22:55:13","Quw tal presión Sintió el presidente del JNE...que VERGÜENZA es todo esto!!!
#JNERespetaLosVotos 
#FraudeEnMesa https://t.co/WWOBiTt6Un","54","23","mirevale"
"2021-06-11 22:55:08","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú el gob… https://t.co/e4d8qlHZSB","0","0","miguelita2009"
"2021-06-11 22:54:55","@elperuenfotos @CesarRomeroC @PedroCastilloTe La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación… https://t.co/W4qHHsyoJ0","1","0","NANKARINA5"
"2021-06-11 22:54:22","@bernal_gallegos La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantaciones. La… https://t.co/LsiQfEzfoT","7","0","NANKARINA5"
"2021-06-11 22:52:52","El Estado destruyendo la democracia. Son unos miserables. Se nos burlan en la cara. El JNE es cómplice del… https://t.co/CKrXF7R1xS","0","0","franciscoschhhh"
"2021-06-11 22:52:50","@OEA_oficial no se si habrán podido notar que el Peru se está incendiando por qué tenemos unas bestias en el… https://t.co/g1cTpCngTB","0","0","del_maali"
"2021-06-11 22:52:42","@JNE_Peru y Salas Arenas son testigos del Fraude en Mesa! Han vulnerado nuestro máximo derecho a elecciones LIMPIAS… https://t.co/hpRW1SH0dt","2","1","GabrielOmarPM"
"2021-06-11 22:52:38","@patriciajaniot @JNE_Peru Los comunistas haciendo fraude para imponer a la fuerza una Venezuela dos en Perú… https://t.co/Mix6v8GnCY","0","0","miguelita2009"
"2021-06-11 22:52:17","@eloymarchan @JNE_Peru @KeikoFujimori La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas… https://t.co/xiuhhwvZer","0","0","NANKARINA5"
"2021-06-11 22:51:33","@IDL_R JNE vergüenza nacional. No es un capricho se trata de hacer una elección legítima, si tan seguros están de q… https://t.co/gNvnlf1Pk0","0","0","albnorabuena"
"2021-06-11 22:51:22","@ONPE_oficial @JNE_Peru Salas ARENAS eres una burla al país. #Fraudeenmesa https://t.co/EYki5Bu3b2","1","1","m1798etgfgjnj"
"2021-06-11 22:50:38","@fabiiiiiiicat @gabrielalpp La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y suplant… https://t.co/UAf2Af9Oc0","2","0","NANKARINA5"
"2021-06-11 22:50:04","@Caretas La denuncia de FP tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantaciones. La poblaci… https://t.co/S2SVSSQVoO","0","0","NANKARINA5"
"2021-06-11 22:49:44","@patriciajaniot @JNE_Peru #FraudechavistaenPerú #fraudeenmesa #asíconfraudesistematico le ganarón a Keiko
https://t.co/2taL99z0Bw","0","0","miguelita2009"
"2021-06-11 22:48:46","@patriciajaniot @JNE_Peru #FraudechavistaenPerú #fraudeenmesa #asíconfraudesistematico le ganarón a Keiko
https://t.co/BHbl5TnKyJ","0","0","miguelita2009"
"2021-06-11 22:47:58","@patriciajaniot @JNE_Peru #FraudechavistaenPerú #fraudeenmesa #asíconfraudesistematico le ganarón a Keiko https://t.co/IvNzWUbBR8","1","0","miguelita2009"
"2021-06-11 22:46:43","Dudas de que el #fraudeenmesa es perpetrado POR Keiko Fujimori y no en perjuicio de ella? Yo, ninguna.","0","0","KarenRCarrillo1"
"2021-06-11 22:46:35","@patriciajaniot @JNE_Peru #FraudechavistaenPerú #fraudeenmesa #asíconfraudesistematico le ganarón a Keiko   https://t.co/ypJskPn44R","1","0","miguelita2009"
"2021-06-11 22:45:10","@bernal_gallegos Cómo PL dijo que no presentaría nulidades el @JNE_Peru retrocedió 🤷‍♀️, cualquier movimiento es pa… https://t.co/0j9JohZIbu","3","0","roci_pau1"
"2021-06-11 22:44:21","Claro, es q Keiko tiene la culpa de q PL haya perpetrado #FraudeEnMesa o de q hayan impugnado más de mil actas, o d… https://t.co/ajRrftsu47","38","7","Bellatrixtoo"
"2021-06-11 22:40:36","Esto es increíble. Se dan cuenta de que van a enfrentar un número de actas con fraude y se tiran para atras a la de… https://t.co/6RiQFfBIZC","3","1","BrunoPe76120652"
"2021-06-11 22:38:50","@RosaTolerante Roja 🖕🖕🖕🖕#Fraudeenmesa #Traidor #ComunismoNuncaMas https://t.co/1Il6XPWHhI","0","0","apropiacultu"
"2021-06-11 22:37:38","En el Perú ya estamos viviendo la dictadura de los comunistas y chavistas. Recuperarla tomará muchos años. Pobre Pe… https://t.co/Lehr99bT9h","1","1","washy2020"
"2021-06-11 22:36:30","@CCFFAA_PERU @hermanntertsch los peruanos no queremos vivir en dictadura, queré un país libre para nuestros hijos.… https://t.co/DrGonBtVZQ","1","0","carmenmorales_m"
"2021-06-11 22:36:03","@elcomercio_peru @JNE_Peru VENDIDOS A LA MAFIA DELINCUENCIAL DE PERÚ LIBRE!
#FraudeEnMesa https://t.co/oml8lAajIr","3","0","sinpaltasp"
"2021-06-11 22:35:22","@ocram @AlvaroVargasLl @PCaterianoB @BeingoleaA @AleBaigorria1 Esa denuncia tiene pruebas contundentes d fraude:  f… https://t.co/sQ83l3tYH5","0","0","NANKARINA5"
"2021-06-11 22:34:51","@Carlo_Angelesm @Anavlisq #KeikoAceptaTuDerrota #KeikoNoMeRobesElVoto #GolpeDeKeiko #FraudeEnMesa esto es una vergü… https://t.co/cQGLH2fop8","0","0","Raidrako"
"2021-06-11 22:34:45","@IDL_R @PCaterianoB OYE GORRIT, ¿COMO SABES TANTO??? Recontra rojoooo @ONPE_oficial @JNE_Peru #fraudeenmesa","0","0","m1798etgfgjnj"
"2021-06-11 22:34:24","@PabloUrri @PFuerzaPopular Esa denuncia tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantacione… https://t.co/JXq33OkZ7K","2","2","NANKARINA5"
"2021-06-11 22:34:20","@Oscarqugo @legion_libertad @JNE_Peru Salas Arenas debe ser destituido del JNE @Poder_Judicial_  Dra. Barrios será… https://t.co/Z3fHQ9QMin","8","3","l_valle"
"2021-06-11 22:34:05","Gente del @ONPE_oficial totalmente antifujimorista confesando q estarán ""atentos"" al avance de @KeikoFujimori. Osea… https://t.co/CuysmSqvRV","1761","1220","amariateguibnof"
"2021-06-11 22:33:00","Ya habían sacado copia de la cédula pero abren el sobre cerrado supuestamente. Peruano sal a la calle y ayúdanos a… https://t.co/2j7SXTJ31Z","0","0","Mildreth_Yuasa"
"2021-06-11 22:32:27","#RespetaMiVoto @JNE_Peru @onpe
Yo no quiero un país comunista, a tomar las calles 💪🏻🇵🇪
#FraudeEnMesa @OEA_oficial… https://t.co/rUkQDgR7dB","1","1","jhonvaldezcald1"
"2021-06-11 22:32:16","Ambos partidos tienen nulidades presentadas solo que la ampliación de la prórroga le conviene más a uno que otro, ¿… https://t.co/WxeeMVmyzh","6","2","abarjav"
"2021-06-11 22:31:44","@IDL_R Esa denuncia tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantaciones. La población está… https://t.co/nxZeIEb25d","1","0","NANKARINA5"
"2021-06-11 22:31:32","El abogado de Perú Libre dice que no presentará nulidades y justo el JNE dice lo mismo !!! #FraudeEnMesa https://t.co/DLeonfGb8o","0","1","rosalopez1304"
"2021-06-11 22:30:47","@IDL_R QUE PAYASADA ES ??
QUE ESTÁ PASANDO !!! 
TODO APESTA !!! @JNE_Peru @ONPE_oficial 
EXIJIMOS VERDAD Y TRANSPAR… https://t.co/K6HlEhIQux","7","3","MQGrizel"
"2021-06-11 22:30:43","El verdadero #FraudeEnMesa https://t.co/xB3Gh6iS5g","1","0","Isaac_lavado"
"2021-06-11 22:30:19","@willaxtv Los que manosearon los votos son ustedes en Carabayllo, que habrá sucedido en provincias alejadas. #FraudeEnMesa","3","0","GabrielOmarPM"
"2021-06-11 22:29:36","No podemos callar ahora por que mañana será muy tarde. Luchemos ahora estamos a tiempo. Despierta Perú.!!!… https://t.co/7aH0LFJiKW","4","2","DemocraciaDir16"
"2021-06-11 22:27:35","@karembq @Politica_ECpe Esa denuncia tiene pruebas contundentes d fraude:  falsifcación d firmas y suplantaciones.… https://t.co/1qHw9moG0X","0","0","NANKARINA5"
"2021-06-11 22:25:34","Jamás deben entrar a nuestro querido Perú. Por nuestra libertad por el Perú.!!! #MiVotoSeRespeta… https://t.co/WoIA0ukoz6","2","0","DemocraciaDir16"
"2021-06-11 22:24:59","Mañana todos somos Campo de Marte 🇵🇪 Perú sin comunismo!! 
#FraudeEnMesa #RespetaMiVoto
@CNNEE @soyfdelrincon… https://t.co/ZmwuLWOU8E","21","10","fiestas_lourdes"
"2021-06-11 22:24:41","@ExpresoPeru Terrucos contaminados..! #FraudeEnMesa #FraudeElectoral #NuevasEleccionesPeru https://t.co/a7FTYAqAUq","0","0","cruz23_r"
"2021-06-11 22:24:23","@leninchecco2020 Ja!  Pruebas de suplantanción y falsificación de firmas en actas, en todo el Perú. Qué es eso?? Ha… https://t.co/zlimA9NQCG","0","0","NANKARINA5"
"2021-06-11 22:24:11","Catarsis: “Harta me tienen con su #fraudeenmesa, váyanse todos a la mierda! Que nos gobiernen Chibolín y sus herman… https://t.co/5Wwav5i52x","0","0","sandripuntog808"
"2021-06-11 22:22:49","@PedroCastilloTe A que le tiene miedo profesor? A que se le voltee la torta? #FraudeEnMesa desde la primera vuelta.… https://t.co/sKnzKPYIkv","0","0","SandymtoPeru"
"2021-06-11 22:21:56","@JNE_Peru Sr Salas Arenas ACEPTÓ el plazo para anulación de actas, y ahora retrocede ? 
A QUÉ TEMEN, QUIÉN LOS AMENAZA ? #FraudeEnMesa !","11","5","sinpaltasp"
"2021-06-11 22:21:56","Cerrón ve más obstáculos de los que pensaba. Hace lo que nunca hizo FP, acusar de FRAUDE al JNE. Amedrenta con que… https://t.co/9VC8mnfyvq","11","7","voto_pormipais"
"2021-06-11 22:21:36","Vizcarra dejo su fiscalia, PJ, JNE, ONPE y Sagasti tomo la presidencia con piedras y para asegurar la continuacion… https://t.co/wgoDEmmepl","0","0","Luna_Klaus11"
"2021-06-11 22:21:08","!Se metieron con los más preciado que tiene el Pueblo! LA DEMOCRACIA LA DEFENDEREMOS HASTA CON LA MUERTE… https://t.co/SP57swyoor","2","0","GabrielOmarPM"
"2021-06-11 22:20:42","@Nancyventura34 Pero te olvidas del terrorismo? 
No te importa que Perú se vaya al infierno, como Venezuela y otros… https://t.co/4zNbM7vloa","1","0","iby_ybi"
"2021-06-11 22:20:26","@jotabruce @JNE_Peru No pueden reconsiderar. Hay indicios de #FraudeEnMesa 
Los izquierdistas deben esperar a que t… https://t.co/gfFGfJdqvU","1","0","AnteslaLey"
"2021-06-11 22:19:19","PASA EN PERU 
PASA EN ARGENTINA 

“PERU LIBRE” ROBA VOTOS DESCARADAMENTE A NIVEL INTERNACIONAL 
#FraudeEnMesa https://t.co/cHrjjwSUm7","433","264","OscarSignus"
"2021-06-11 22:19:08","Vladimir y sus amigos con los cuales efectuó el fraude electoral #Noalcomunismo #FraudeEnMesa… https://t.co/YH1ym3VQyr","3","0","MunaycoSkipe"
"2021-06-11 22:18:37","@Giulia_Sammarco @duliocosta @DenisseDibos @malditaternura @MilagrosLeivaG @DanielCordovaC @PuntoVisualPe Aprende t… https://t.co/gI1TISzecy","1","0","JavierAnahua"
"2021-06-11 22:18:22","@patoscka @LuciaVicuFlo @TitoWanka Todo el fraude marchaba bien! ,#FraudeEnMesa #PeruLibrePuraTrafa https://t.co/XJvoatrIi9","3","1","h_1789"
"2021-06-11 22:17:31","@CPrada69 @vltPrvian Así son estos tipejos.  Hoy todos adiestraditos al cuello del JNE para que perjudique a KF.  #FraudeEnMesa","2","1","NANKARINA5"
"2021-06-11 22:16:34","@aaronsalomong @alex_4La Es que se lo permiten.  No hay una institución firme que orden la cancha.  Si tenemos a Sa… https://t.co/y2ToR0BQsL","1","0","NANKARINA5"
"2021-06-11 22:16:27","#JNERespetaLosVotos #MiVotoPorKeikoSeRespeta #Noalcomunismo #JNE  ellos son la verdadera #BandaCriminal… https://t.co/jP0CAjtnc3","0","0","MunaycoSkipe"
"2021-06-11 22:15:56","@A_Aguinaga Desde Chiclayo no al  #FraudeEnMesa #FraudeDigital #FraudeDelForoDeSaoPaulo  exigimos la… https://t.co/FX7wNnFHyy","0","0","LibraPcm"
"2021-06-11 22:14:28","#respetamivoto Foro de sau paulo 
Mañana saldremos una vez mas a defender nuestros votos no dejemos que los… https://t.co/jTgulc9FG9","2","0","MunaycoSkipe"
"2021-06-11 22:14:17","@WilliamsMorenoA @jotabruce @JNE_Peru Verguenza da el partido de Castillo.  Las pruebas de fraunde presentadas son… https://t.co/BYIq95nBtH","0","0","NANKARINA5"
"2021-06-11 22:14:02","Si el @JNE_Peru se echa para atrás frente a las serias evidencias del #FraudeEnMesa, se confirmaría la intención po… https://t.co/Qt4wYhe1FK","22","9","Coraline_"
"2021-06-11 22:13:13","@felipeestevesvg @Veronic01328918 Y nadie dice nada.  Estan del cuello del JNE para que no admita casos de pedido de nulidad #FraudeEnMesa","0","0","NANKARINA5"
"2021-06-11 22:13:06","Mañana gran marcha, que traspasará las fronteras. El voto se respeta, no al #FraudeEnMesa 

Están todos invitados,… https://t.co/8nHZskoFsj","2","1","Evytame_"
